Herbs_And_Fungi_Bp_PickleVegetables_CardDescription,Pack 5 raw vegetables and a clay bowl into a brine-filled vat to begin pickling. Consumes 500 units of brine and seals the vat into 'Pickle Vegetables' (closed). Then add water to seal and wait ~7 days.,将5个生蔬菜和一个陶碗放入装有卤水的缸中开始腌制。消耗500单位卤水并将缸密封成『腌制蔬菜（已盖盖）』。然后加水密封并等待约7天。
Herbs_And_Fungi_Bp_PickleVegetables_UnlockConditionsDesc,Closed Pickle Vat Needed,需要已盖盖腌菜缸
Herbs_And_Fungi_Bp_PickleMushrooms_CardName,Pickle Mushrooms,腌制蘑菇
Herbs_And_Fungi_Bp_PickleMushrooms_CardDescription,Pack 5 raw mushrooms and a clay bowl into a brine-filled vat to begin pickling. Consumes 500 units of brine and seals the vat into 'Pickle Mushrooms' (closed). Then add water to seal and wait ~7 days.,将5个生蘑菇和一个陶碗放入装有卤水的缸中开始腌制。消耗500单位卤水并将缸密封成『腌制蘑菇（已盖盖）』。然后加水密封并等待约7天。
Herbs_And_Fungi_Bp_PickleMushrooms_UnlockConditionsDesc,Closed Pickle Vat Needed,需要已盖盖腌菜缸
Herbs_And_Fungi_Bp_PickleMeat_CardName,Pickle Meat,腌制肉类
Herbs_And_Fungi_Bp_PickleMeat_CardDescription,Pack 5 raw meat and a clay bowl into a brine-filled vat to begin pickling. Consumes 500 units of brine and seals the vat into 'Pickle Meat' (closed). Then add water to seal and wait ~7 days.,将5块生肉和一个陶碗放入装有卤水的缸中开始腌制。消耗500单位卤水并将缸密封成『腌制肉类（已盖盖）』。然后加水密封并等待约7天。
Herbs_And_Fungi_Bp_PickleMeat_UnlockConditionsDesc,Closed Pickle Vat Needed,需要已盖盖腌菜缸
Herbs_And_Fungi_Bp_PickleFrogs_CardName,Pickle Frogs,腌制青蛙
Herbs_And_Fungi_Bp_PickleFrogs_CardDescription,Pack 5 raw frogs and a clay bowl into a brine-filled vat to begin pickling. Consumes 500 units of brine and seals the vat into 'Pickle Frogs' (closed). Then add water to seal and wait ~7 days.,将5只生青蛙和一个陶碗放入装有卤水的缸中开始腌制。消耗500单位卤水并将缸密封成『腌制青蛙（已盖盖）』。然后加水密封并等待约7天。
Herbs_And_Fungi_Bp_PickleFrogs_UnlockConditionsDesc,Closed Pickle Vat Needed,需要已盖盖腌菜缸
Herbs_And_Fungi_PickleVatClosedFrogs_CardName,Pickled Frogs (Closed),腌制青蛙（已盖盖）
Herbs_And_Fungi_PickleVatClosedFrogs_CardDescription,"A pickle vat capped with a clay bowl, packed with frogs for fermenting. Pour water over the lid to water-seal it and begin the 7-day cycle.",一个用陶碗盖住、装满青蛙进行发酵的腌菜缸。将水倒在盖子上以水封并开始7天周期。
Herbs_And_Fungi_PickleVatClosedFrogs_SpecialDurability2_CardStatName,Quality,质量
Herbs_And_Fungi_PickleVatClosedFrogs_Seal_ActionName,Seal,密封
Herbs_And_Fungi_PickleVatClosedFrogs_Seal_ActionDescription,Pour water over the lid to seal the vat. Begin the frogs pickling cycle.,将水倒在盖子上以密封缸。开始腌制青蛙周期。
Herbs_And_Fungi_PickleVatClosedFrogs_Uncap_ActionName,Uncap,开盖
Herbs_And_Fungi_PickleVatClosedFrogs_Uncap_ActionDescription,Remove the clay bowl and reopen the vat. The packed frogs are lost.,取下陶碗并重新打开缸。装入的青蛙会丢失。
Herbs_And_Fungi_PickleVatClosedFrogs_Uncap_ConfirmText,Discard the packed frogs and reopen the vat?,丢弃已装填的青蛙并重新打开缸？
Herbs_And_Fungi_PickleVatSealedFrogs_CardName,Sealed Pickled Frogs,密封腌制青蛙
Herbs_And_Fungi_PickleVatSealedFrogs_CardDescription,A water-sealed vat fermenting frogs. Takes about 7 days to finish.,一个正在发酵青蛙的水封缸。大约需要7天完成。
Herbs_And_Fungi_PickleVatSealedFrogs_Progress_CardStatName,Fermenting,发酵中
Herbs_And_Fungi_PickleVatSealedFrogs_Progress_OnZero_ActionDescription,Pickled Frogs are ready!,腌制青蛙已就绪！
Herbs_And_Fungi_PickleVatSealedFrogs_SpecialDurability2_CardStatName,Quality,质量
Herbs_And_Fungi_PickleVatReadyFrogs_CardName,Pickled Frogs,腌制青蛙
Herbs_And_Fungi_PickleVatReadyFrogs_CardDescription,"Frogs cured in salt brine. Eat 5 servings straight from the vat. Keeps for about 3 months. When emptied, the vat returns ready for refilling and the clay bowl is reclaimed.",用盐水腌制的青蛙。直接从缸中食用5份。可保存约3个月。清空后缸体返回可重新填充状态，陶碗得以回收。
Herbs_And_Fungi_PickleVatClosedVegetables_CardName,Pickled Vegetables (Closed),腌制蔬菜（已盖盖）
Herbs_And_Fungi_PickleVatClosedVegetables_CardDescription,"A pickle vat capped with a clay bowl, packed with vegetables for fermenting. Pour water over the lid to water-seal it and begin the 7-day cycle.",一个用陶碗盖住、装满蔬菜进行发酵的腌菜缸。将水倒在盖子上以水封并开始7天周期。
Herbs_And_Fungi_PickleVatClosedVegetables_SpecialDurability2_CardStatName,Quality,质量
Herbs_And_Fungi_PickleVatClosedVegetables_Seal_ActionName,Seal,密封
Herbs_And_Fungi_PickleVatClosedVegetables_Seal_ActionDescription,Pour water over the lid to seal the vat. Begin the vegetables pickling cycle.,将水倒在盖子上以密封缸。开始腌制蔬菜周期。
Herbs_And_Fungi_PickleVatClosedVegetables_Uncap_ActionName,Uncap,开盖
Herbs_And_Fungi_PickleVatClosedVegetables_Uncap_ActionDescription,Remove the clay bowl and reopen the vat. The packed vegetables are lost.,取下陶碗并重新打开缸。装入的蔬菜会丢失。
Herbs_And_Fungi_PickleVatClosedVegetables_Uncap_ConfirmText,Discard the packed vegetables and reopen the vat?,丢弃已装填的蔬菜并重新打开缸？
Herbs_And_Fungi_PickleVatSealedVegetables_CardName,Sealed Pickled Vegetables,密封腌制蔬菜
Herbs_And_Fungi_PickleVatSealedVegetables_CardDescription,A water-sealed vat fermenting vegetables. Takes about 7 days to finish.,一个正在发酵蔬菜的水封缸。大约需要7天完成。
Herbs_And_Fungi_PickleVatSealedVegetables_Progress_CardStatName,Fermenting,发酵中
Herbs_And_Fungi_PickleVatSealedVegetables_Progress_OnZero_ActionDescription,Pickled Vegetables are ready!,腌制蔬菜已就绪！
Herbs_And_Fungi_PickleVatSealedVegetables_SpecialDurability2_CardStatName,Quality,质量
Herbs_And_Fungi_PickleVatReadyVegetables_CardName,Pickled Vegetables,腌制蔬菜
Herbs_And_Fungi_PickleVatReadyVegetables_CardDescription,"Vegetables cured in salt brine. Eat 5 servings straight from the vat. Keeps for about 3 months. When emptied, the vat returns ready for refilling and the clay bowl is reclaimed.",用盐水腌制的蔬菜。直接从缸中食用5份。可保存约3个月。清空后缸体返回可重新填充状态，陶碗得以回收。
Herbs_And_Fungi_PickleVatClosedMushrooms_CardName,Pickled Mushrooms (Closed),腌制蘑菇（已盖盖）
Herbs_And_Fungi_PickleVatClosedMushrooms_CardDescription,"A pickle vat capped with a clay bowl, packed with mushrooms for fermenting. Pour water over the lid to water-seal it and begin the 7-day cycle.",一个用陶碗盖住、装满蘑菇进行发酵的腌菜缸。将水倒在盖子上以水封并开始7天周期。
Herbs_And_Fungi_PickleVatClosedMushrooms_SpecialDurability2_CardStatName,Quality,质量
Herbs_And_Fungi_PickleVatClosedMushrooms_Seal_ActionName,Seal,密封
Herbs_And_Fungi_PickleVatClosedMushrooms_Seal_ActionDescription,Pour water over the lid to seal the vat. Begin the mushrooms pickling cycle.,将水倒在盖子上以密封缸。开始腌制蘑菇周期。
Herbs_And_Fungi_PickleVatClosedMushrooms_Uncap_ActionName,Uncap,开盖
Herbs_And_Fungi_PickleVatClosedMushrooms_Uncap_ActionDescription,Remove the clay bowl and reopen the vat. The packed mushrooms are lost.,取下陶碗并重新打开缸。装入的蘑菇会丢失。
Herbs_And_Fungi_PickleVatClosedMushrooms_Uncap_ConfirmText,Discard the packed mushrooms and reopen the vat?,丢弃已装填的蘑菇并重新打开缸？
Herbs_And_Fungi_PickleVatSealedMushrooms_CardName,Sealed Pickled Mushrooms,密封腌制蘑菇
Herbs_And_Fungi_PickleVatSealedMushrooms_CardDescription,A water-sealed vat fermenting mushrooms. Takes about 7 days to finish.,一个正在发酵蘑菇的水封缸。大约需要7天完成。
Herbs_And_Fungi_PickleVatSealedMushrooms_Progress_CardStatName,Fermenting,发酵中
Herbs_And_Fungi_PickleVatSealedMushrooms_Progress_OnZero_ActionDescription,Pickled Mushrooms are ready!,腌制蘑菇已就绪！
Herbs_And_Fungi_PickleVatSealedMushrooms_SpecialDurability2_CardStatName,Quality,质量
Herbs_And_Fungi_PickleVatReadyMushrooms_CardName,Pickled Mushrooms,腌制蘑菇
Herbs_And_Fungi_PickleVatReadyMushrooms_CardDescription,"Mushrooms cured in salt brine. Eat 5 servings straight from the vat. Keeps for about 3 months. When emptied, the vat returns ready for refilling and the clay bowl is reclaimed.",用盐水腌制的蘑菇。直接从缸中食用5份。可保存约3个月。清空后缸体返回可重新填充状态，陶碗得以回收。
Herbs_And_Fungi_PickleVatClosedMeat_CardName,Pickled Meat (Closed),腌制肉类（已盖盖）
Herbs_And_Fungi_PickleVatClosedMeat_CardDescription,"A pickle vat capped with a clay bowl, packed with meat for fermenting. Pour water over the lid to water-seal it and begin the 7-day cycle.",一个用陶碗盖住、装满肉类进行发酵的腌菜缸。将水倒在盖子上以水封并开始7天周期。
Herbs_And_Fungi_PickleVatClosedMeat_SpecialDurability2_CardStatName,Quality,质量
Herbs_And_Fungi_PickleVatClosedMeat_Seal_ActionName,Seal,密封
Herbs_And_Fungi_PickleVatClosedMeat_Seal_ActionDescription,Pour water over the lid to seal the vat. Begin the meat pickling cycle.,将水倒在盖子上以密封缸。开始腌制肉类周期。
Herbs_And_Fungi_PickleVatClosedMeat_Uncap_ActionName,Uncap,开盖
Herbs_And_Fungi_PickleVatClosedMeat_Uncap_ActionDescription,Remove the clay bowl and reopen the vat. The packed meat is lost.,取下陶碗并重新打开缸。装入的肉类会丢失。
Herbs_And_Fungi_PickleVatClosedMeat_Uncap_ConfirmText,Discard the packed meat and reopen the vat?,丢弃已装填的肉并重新打开缸？
Herbs_And_Fungi_PickleVatSealedMeat_CardName,Sealed Pickled Meat,密封腌制肉类
Herbs_And_Fungi_PickleVatSealedMeat_CardDescription,A water-sealed vat fermenting meat. Takes about 7 days to finish.,一个正在发酵肉类的水封缸。大约需要7天完成。
Herbs_And_Fungi_PickleVatSealedMeat_Progress_CardStatName,Fermenting,发酵中
Herbs_And_Fungi_PickleVatSealedMeat_Progress_OnZero_ActionDescription,Pickled Meat is ready!,腌制肉类已就绪！
Herbs_And_Fungi_PickleVatSealedMeat_SpecialDurability2_CardStatName,Quality,质量
Herbs_And_Fungi_PickleVatReadyMeat_CardName,Pickled Meat,腌制肉类
Herbs_And_Fungi_PickleVatReadyMeat_CardDescription,"Meat cured in salt brine. Eat 5 servings straight from the vat. Keeps for about 3 months. When emptied, the vat returns ready for refilling and the clay bowl is reclaimed.",用盐水腌制的肉类。直接从缸中食用5份。可保存约3个月。清空后缸体返回可重新填充状态，陶碗得以回收。
Herbs_And_Fungi_PickleVatReadyFrogs_SpoilageTime_CardStatName,Spoilage,腐败
Herbs_And_Fungi_PickleVatReadyFrogs_SpoilageTime_OnFull_ActionDescription,Pickled Frogs Spoiled!,腌制青蛙变质了！
Herbs_And_Fungi_PickleVatReadyFrogs_UsageDurability_CardStatName,Servings,份数
Herbs_And_Fungi_PickleVatReadyFrogs_UsageDurability_OnZero_ActionDescription,Vat emptied.,缸已清空。
Herbs_And_Fungi_PickleVatReadyFrogs_Eat_ActionName,Eat,食用
Herbs_And_Fungi_PickleVatReadyFrogs_Eat_ActionDescription,Eat a serving of pickled frogs straight from the vat.,直接从缸中食用一份腌制青蛙。
herbsfungideathcaptincture_CardName,Death Cap Tincture,毒鹅膏酊剂
herbsfungideathcaptincture_CardDescription,"A bitter, murky extract pressed from death caps. The amatoxins that kill a careless forager will also kill gut parasites - at a dose the body can (usually) survive. Expect nausea and a rough day.",从毒鹅膏中压榨出的苦涩混浊提取物。杀死寄生虫的毒素在适当剂量下身体（通常）能承受。预计会引起恶心和难受的一天。
herbsfungideathcaptincture_SpoilageTime_StatName,Spoilage,腐败
herbsfungideathcaptincture_SpoilageTime_Spoiled,The tincture has spoiled - the toxins remain but the therapeutic dose is gone.,酊剂已变质——毒素仍然存在但治疗剂量已消失。
herbsfungideathcaptincture_Drink,Drink,饮用
herbsfungideathcaptincture_Drink_Desc,Swallow the tincture. Kills gut parasites; causes significant nausea and mild poisoning.,吞下酊剂。杀死肠道寄生虫；引起明显恶心和轻微中毒。
herbsfungiantinauseatea_SpoilageTime_Spoiled,The anti-nausea tea has spoiled.,止吐茶已变质。
herbsfungiantinauseatea_SpoilageTime_StatName,Spoilage,腐败
herbsfungicookedtruffle_SpoilageTime_Spoiled,The cooked truffle has spoiled.,烹饪松露已变质。
herbsfungicookedtruffle_SpoilageTime_StatName,Spoilage,腐败
herbsfungicookedtruffle_UsageDurability_Dried,The cooked truffle has dried out.,烹饪松露已晴干。
herbsfungicookedtruffle_UsageDurability_StatName,Dry,干燥
herbsfungidriedginger_SpoilageTime_StatName,Spoilage,腐败
herbsfungidriedtruffle_SpoilageTime_StatName,Spoilage,腐败
herbsfungiherbalsalve_SpoilageTime_Spoiled,The herbal salve has spoiled.,草药膏已变质。
herbsfungiherbalsalve_SpoilageTime_StatName,Spoilage,腐败
herbsfungiherbaltincture_SpoilageTime_Spoiled,The herbal tincture has spoiled.,草药酪剂已变质。
herbsfungiherbaltincture_SpoilageTime_StatName,Spoilage,腐败
herbsfungipainreliefpowder_SpoilageTime_Spoiled,The pain relief powder has spoiled.,止痛粉已变质。
herbsfungipainreliefpowder_SpoilageTime_StatName,Spoilage,腐败
herbsfungisleeptea_SpoilageTime_Spoiled,The sleep tea has spoiled.,睡眠茶已变质。
herbsfungisleeptea_SpoilageTime_StatName,Spoilage,腐败
herbsfungistimulanttea_SpoilageTime_Spoiled,The stimulant tea has spoiled.,兴奋茶已变质。
herbsfungistimulanttea_SpoilageTime_StatName,Spoilage,腐败
herbsfungitruffle_SpoilageTime_Spoiled,The truffle has spoiled.,松露已变质。
herbsfungitruffle_SpoilageTime_StatName,Spoilage,腐败
herbsfungitruffle_UsageDurability_Dried,The truffle has dried out.,松露已晴干。
herbsfungitruffle_UsageDurability_StatName,Dry,干燥
Herbs_And_Fungi_PickleVatReadyMushrooms_SpoilageTime_CardStatName,Spoilage,腐败
Herbs_And_Fungi_PickleVatReadyMushrooms_SpoilageTime_OnFull_ActionDescription,Pickled Mushrooms Spoiled!,腌制蘑菇变质了！
Herbs_And_Fungi_PickleVatReadyMushrooms_UsageDurability_CardStatName,Servings,份数
Herbs_And_Fungi_PickleVatReadyMushrooms_UsageDurability_OnZero_ActionDescription,Vat emptied.,缸已清空。
Herbs_And_Fungi_PickleVatReadyMushrooms_Eat_ActionName,Eat,食用
Herbs_And_Fungi_PickleVatReadyMushrooms_Eat_ActionDescription,Eat a serving of pickled mushrooms straight from the vat.,直接从缸中食用一份腌制蘑菇。
Herbs_And_Fungi_PickleVatReadyMeat_SpoilageTime_CardStatName,Spoilage,腐败
Herbs_And_Fungi_PickleVatReadyMeat_SpoilageTime_OnFull_ActionDescription,Pickled Meat Spoiled!,腌制肉类变质了！
Herbs_And_Fungi_PickleVatReadyMeat_UsageDurability_CardStatName,Servings,份数
Herbs_And_Fungi_PickleVatReadyMeat_UsageDurability_OnZero_ActionDescription,Vat emptied.,缸已清空。
Herbs_And_Fungi_PickleVatReadyMeat_Eat_ActionName,Eat,食用
Herbs_And_Fungi_PickleVatReadyMeat_Eat_ActionDescription,Eat a serving of pickled meat straight from the vat.,直接从缸中食用一份腌制肉类。
Herbs_And_Fungi_PickleVatReadyVegetables_SpoilageTime_CardStatName,Spoilage,腐败
Herbs_And_Fungi_PickleVatReadyVegetables_SpoilageTime_OnFull_ActionDescription,Pickled Vegetables Spoiled!,腌制蔬菜变质了！
Herbs_And_Fungi_PickleVatReadyVegetables_UsageDurability_CardStatName,Servings,份数
Herbs_And_Fungi_PickleVatReadyVegetables_UsageDurability_OnZero_ActionDescription,Vat emptied.,缸已清空。
Herbs_And_Fungi_PickleVatReadyVegetables_Eat_ActionName,Eat,食用
Herbs_And_Fungi_PickleVatReadyVegetables_Eat_ActionDescription,Eat a serving of pickled vegetables straight from the vat.,直接从缸中食用一份腌制蔬菜。
Herbs_And_Fungi_Perk_OilPress_PerkName,Oil Press,榨油机
Herbs_And_Fungi_Perk_OilPress_PerkDescription,"Start with an Oil Press Kit. Place it to press seeds, mushrooms, and truffles into oils for cooking and herbal preparations.",初始携带一个榨油机套件。放置后可将种子、蘑菇和松露压榨成用于烹饪和草药制剂的油脂。
Herbs_And_Fungi_MushroomLogShiitakeGrowing_CardName,Growing Fungal Log,生长中的菌菇木
Herbs_And_Fungi_MushroomLogShiitakeGrowing_CardDescription,A freshly inoculated mushroom log. Keep it indoors or sheltered while the mycelium runs through the deadwood.,一根刚接种的菌菇木。在室内或遮蔽处保存，让菌丝穿透枯木生长。
Herbs_And_Fungi_MushroomLogShiitakeGrowing_CardHelpSection,"<b>Growth Time:</b> About 5 days.

<b>Harvest:</b> Becomes a ready shiitake log when fully colonized.","<b>生长时间：</b> 约5天。

<b>收获：</b> 菌丝完全定殖后变为可采收的香菇木。"
Herbs_And_Fungi_MushroomLogShiitakeGrowing_Progress_CardStatName,Colonizing,定殖中
Herbs_And_Fungi_MushroomLogShiitakeGrowing_Progress_OnFull_ActionDescription,Shiitake log is ready to harvest!,香菇木已准备好采收！
Herbs_And_Fungi_MushroomLogShiitakeGrowing_BreakDown_ActionName,Break Down,拆解
Herbs_And_Fungi_MushroomLogShiitakeGrowing_BreakDown_ActionDescription,"Break apart the inoculated log. Recovers the log, but the mushrooms and shavings are lost.",拆解已接种的木头。可回收木头，但蘑菇和木屑会丢失。
Herbs_And_Fungi_MushroomLogShiitakeMature_CardName,Ready Shiitake Log,成熟香菇木
Herbs_And_Fungi_MushroomLogShiitakeMature_CardDescription,A cultivated log covered with ready-to-pick shiitake mushrooms.,一根覆满待采香菇的培育木头。
Herbs_And_Fungi_MushroomLogShiitakeMature_CardHelpSection,"<b>Harvest:</b> Pick the final shiitake flush for 20 fresh mushrooms, using up the log.",<b>采收：</b> 采集最后一批香菇可获得20个新鲜蘑菇，同时耗尽木头。
Herbs_And_Fungi_MushroomLogShiitakeMature_Harvest_ActionName,Harvest,采收
Herbs_And_Fungi_MushroomLogShiitakeMature_Harvest_ActionDescription,Pick 20 fresh shiitake mushrooms and break down the spent log.,采摘20个新鲜香菇并拆解耗尽的木头。
Herbs_And_Fungi_Bp_MushroomLogShiitake_CardName,Inoculate Shiitake Log,接种香菇木
Herbs_And_Fungi_Bp_MushroomLogShiitake_CardDescription,"Use a spoon auger to bore spawn holes in a vanilla log, then pack it with 10 shiitake mushrooms and wood shavings.,",用挖孔钻在香草木上钻出接种孔，然后填入10个香菇和木屑。
Herbs_And_Fungi_Bp_MushroomLogShiitake_UnlockConditionsDesc,Unlocked after obtaining a shiitake mushroom,获得香菇后解锁
Herbs_And_Fungi_MushroomLogLionsManeGrowing_CardName,Growing Fungal Log,生长中的菌菇木
Herbs_And_Fungi_MushroomLogLionsManeGrowing_CardDescription,A freshly inoculated mushroom log. Keep it indoors or sheltered while the mycelium runs through the deadwood.,一根刚接种的菌菇木。在室内或遮蔽处保存，让菌丝穿透枯木生长。
Herbs_And_Fungi_MushroomLogLionsManeGrowing_CardHelpSection,"<b>Growth Time:</b> About 5 days.

<b>Harvest:</b> Becomes a ready lion's mane log when fully colonized.","<b>生长时间：</b> 约5天。

<b>收获：</b> 菌丝完全定殖后变为可采收的狮鬃菇木。"
Herbs_And_Fungi_MushroomLogLionsManeGrowing_Progress_CardStatName,Colonizing,定殖中
Herbs_And_Fungi_MushroomLogLionsManeGrowing_Progress_OnFull_ActionDescription,Lion's mane log is ready to harvest!,狮鬃菇木已准备好采收！
Herbs_And_Fungi_MushroomLogLionsManeGrowing_BreakDown_ActionName,Break Down,拆解
Herbs_And_Fungi_MushroomLogLionsManeGrowing_BreakDown_ActionDescription,"Break apart the inoculated log. Recovers the log, but the mushrooms and shavings are lost.",拆解已接种的木头。可回收木头，但蘑菇和木屑会丢失。
Herbs_And_Fungi_MushroomLogLionsManeMature_CardName,Ready Lion's Mane Log,成熟狮鬃菇木
Herbs_And_Fungi_MushroomLogLionsManeMature_CardDescription,A cultivated log covered with ready-to-pick lion's mane mushrooms.,一根覆满待采狮鬃菇的培育木头。
Herbs_And_Fungi_MushroomLogLionsManeMature_CardHelpSection,"<b>Harvest:</b> Pick the final lion's mane flush for 20 fresh mushrooms, using up the log.",<b>采收：</b> 采集最后一批狮鬃菇可获得20个新鲜蘑菇，同时耗尽木头。
Herbs_And_Fungi_MushroomLogLionsManeMature_Harvest_ActionName,Harvest,采收
Herbs_And_Fungi_MushroomLogLionsManeMature_Harvest_ActionDescription,Pick 20 fresh lion's mane mushrooms and break down the spent log.,采摘20个新鲜狮鬃菇并拆解耗尽的木头。
Herbs_And_Fungi_Bp_MushroomLogLionsMane_CardName,Inoculate Lion's Mane Log,接种狮鬃菇木
Herbs_And_Fungi_Bp_MushroomLogLionsMane_CardDescription,"Use a spoon auger to bore spawn holes in a vanilla log, then pack it with 10 lion's mane mushrooms and wood shavings.,",用挖孔钻在香草木上钻出接种孔，然后填入10个狮鬃菇和木屑。
Herbs_And_Fungi_Bp_MushroomLogLionsMane_UnlockConditionsDesc,Unlocked after obtaining a lion's mane mushroom,获得狮鬃菇后解锁
Herbs_And_Fungi_MushroomLogReishiGrowing_CardName,Growing Fungal Log,生长中的菌菇木
Herbs_And_Fungi_MushroomLogReishiGrowing_CardDescription,A freshly inoculated mushroom log. Keep it indoors or sheltered while the mycelium runs through the deadwood.,一根刚接种的菌菇木。在室内或遮蔽处保存，让菌丝穿透枯木生长。
Herbs_And_Fungi_MushroomLogReishiGrowing_CardHelpSection,"<b>Growth Time:</b> About 5 days.

<b>Harvest:</b> Becomes a ready reishi log when fully colonized.","<b>生长时间：</b> 约5天。

<b>收获：</b> 菌丝完全定殖后变为可采收的灵芝木。"
Herbs_And_Fungi_MushroomLogReishiGrowing_Progress_CardStatName,Colonizing,定殖中
Herbs_And_Fungi_MushroomLogReishiGrowing_Progress_OnFull_ActionDescription,Reishi log is ready to harvest!,灵芝木已准备好采收！
Herbs_And_Fungi_MushroomLogReishiGrowing_BreakDown_ActionName,Break Down,拆解
Herbs_And_Fungi_MushroomLogReishiGrowing_BreakDown_ActionDescription,"Break apart the inoculated log. Recovers the log, but the mushrooms and shavings are lost.",拆解已接种的木头。可回收木头，但蘑菇和木屑会丢失。
Herbs_And_Fungi_MushroomLogReishiMature_CardName,Ready Reishi Log,成熟灵芝木
Herbs_And_Fungi_MushroomLogReishiMature_CardDescription,A cultivated log covered with ready-to-pick reishi mushrooms.,一根覆满待采灵芝的培育木头。
Herbs_And_Fungi_MushroomLogReishiMature_CardHelpSection,"<b>Harvest:</b> Pick the final reishi flush for 20 fresh mushrooms, using up the log.",<b>采收：</b> 采集最后一批灵芝可获得20个新鲜蘑菇，同时耗尽木头。
Herbs_And_Fungi_MushroomLogReishiMature_Harvest_ActionName,Harvest,采收
Herbs_And_Fungi_MushroomLogReishiMature_Harvest_ActionDescription,Pick 20 fresh reishi mushrooms and break down the spent log.,采摘20个新鲜灵芝并拆解耗尽的木头。
Herbs_And_Fungi_Bp_MushroomLogReishi_CardName,Inoculate Reishi Log,接种灵芝木
Herbs_And_Fungi_Bp_MushroomLogReishi_CardDescription,"Use a spoon auger to bore spawn holes in a vanilla log, then pack it with 10 reishi mushrooms and wood shavings.,",用挖孔钻在香草木上钻出接种孔，然后填入10个灵芝和木屑。
Herbs_And_Fungi_Bp_MushroomLogReishi_UnlockConditionsDesc,Unlocked after obtaining a reishi mushroom,获得灵芝后解锁
Herbs_And_Fungi_MushroomLogChickenOfWoodsGrowing_CardName,Growing Fungal Log,生长中的菌菇木
Herbs_And_Fungi_MushroomLogChickenOfWoodsGrowing_CardDescription,A freshly inoculated mushroom log. Keep it indoors or sheltered while the mycelium runs through the deadwood.,一根刚接种的菌菇木。在室内或遮蔽处保存，让菌丝穿透枯木生长。
Herbs_And_Fungi_MushroomLogChickenOfWoodsGrowing_CardHelpSection,"<b>Growth Time:</b> About 5 days.

<b>Harvest:</b> Becomes a ready chicken of the woods log when fully colonized.","<b>生长时间：</b> 约5天。

<b>收获：</b> 菌丝完全定殖后变为可采收的木鸡菌木。"
Herbs_And_Fungi_MushroomLogChickenOfWoodsGrowing_Progress_CardStatName,Colonizing,定殖中
Herbs_And_Fungi_MushroomLogChickenOfWoodsGrowing_Progress_OnFull_ActionDescription,Chicken of the woods log is ready to harvest!,木鸡菌木已准备好采收！
Herbs_And_Fungi_MushroomLogChickenOfWoodsGrowing_BreakDown_ActionName,Break Down,拆解
Herbs_And_Fungi_MushroomLogChickenOfWoodsGrowing_BreakDown_ActionDescription,"Break apart the inoculated log. Recovers the log, but the mushrooms and shavings are lost.",拆解已接种的木头。可回收木头，但蘑菇和木屑会丢失。
Herbs_And_Fungi_MushroomLogChickenOfWoodsMature_CardName,Ready Chicken of the Woods Log,成熟木鸡菌木
Herbs_And_Fungi_MushroomLogChickenOfWoodsMature_CardDescription,A cultivated log covered with ready-to-pick chicken of the woods mushrooms.,一根覆满待采木鸡菌的培育木头。
Herbs_And_Fungi_MushroomLogChickenOfWoodsMature_CardHelpSection,"<b>Harvest:</b> Pick the final chicken of the woods flush for 20 fresh mushrooms, using up the log.",<b>采收：</b> 采集最后一批木鸡菌可获得20个新鲜蘑菇，同时耗尽木头。
Herbs_And_Fungi_MushroomLogChickenOfWoodsMature_Harvest_ActionName,Harvest,采收
Herbs_And_Fungi_MushroomLogChickenOfWoodsMature_Harvest_ActionDescription,Pick 20 fresh chicken of the woods mushrooms and break down the spent log.,采摘20个新鲜木鸡菌并拆解耗尽的木头。
Herbs_And_Fungi_Bp_MushroomLogChickenOfWoods_CardName,Inoculate Chicken Log,接种木鸡菌木
Herbs_And_Fungi_Bp_MushroomLogChickenOfWoods_CardDescription,"Use a spoon auger to bore spawn holes in a vanilla log, then pack it with 10 chicken of the woods mushrooms and wood shavings.,",用挖孔钻在香草木上钻出接种孔，然后填入10个木鸡菌和木屑。
Herbs_And_Fungi_Bp_MushroomLogChickenOfWoods_UnlockConditionsDesc,Unlocked after obtaining chicken of the woods,获得木鸡菌后解锁
Herbs_And_Fungi_MushroomLogGoldenOysterGrowing_CardName,Growing Fungal Log,生长中的菌菇木
Herbs_And_Fungi_MushroomLogGoldenOysterGrowing_CardDescription,A freshly inoculated mushroom log. Keep it indoors or sheltered while the mycelium runs through the deadwood.,一根刚接种的菌菇木。在室内或遮蔽处保存，让菌丝穿透枯木生长。
Herbs_And_Fungi_MushroomLogGoldenOysterGrowing_CardHelpSection,"<b>Growth Time:</b> About 5 days.

<b>Harvest:</b> Becomes a ready golden oyster log when fully colonized.","<b>生长时间：</b> 约5天。

<b>收获：</b> 菌丝完全定殖后变为可采收的金顶侧耳木。"
Herbs_And_Fungi_MushroomLogGoldenOysterGrowing_Progress_CardStatName,Colonizing,定殖中
Herbs_And_Fungi_MushroomLogGoldenOysterGrowing_Progress_OnFull_ActionDescription,Golden oyster log is ready to harvest!,金顶侧耳木已准备好采收！
Herbs_And_Fungi_MushroomLogGoldenOysterGrowing_BreakDown_ActionName,Break Down,拆解
Herbs_And_Fungi_MushroomLogGoldenOysterGrowing_BreakDown_ActionDescription,"Break apart the inoculated log. Recovers the log, but the mushrooms and shavings are lost.",拆解已接种的木头。可回收木头，但蘑菇和木屑会丢失。
